growth_rate,cost,is_pareto,init_growth_rate,init_cost
0.7524888,338.54565,False,0.8217947382570283,1239.59670934
0.82179475,647.9581,False,0.8217947382570283,1239.59670934
0.6880386,269.69098,False,0.8217947382570283,1239.59670934
0.6764376,257.18018,False,0.8217947382570283,1239.59670934
0.68431216,702.53595,False,0.8217947382570283,1239.59670934
0.7537011,339.27097,False,0.8217947382570283,1239.59670934
0.6714453,254.56383,False,0.8217947382570283,1239.59670934
0.82179475,838.5257,False,0.8217947382570283,1239.59670934
9.6680646e-15,123.4755,False,0.8217947382570283,1239.59670934
0.3094465,324.0013,False,0.8217947382570283,1239.59670934
0.7624758,344.41272,False,0.8217947382570283,1239.59670934
0.0,685.5495,False,0.8217947382570283,1239.59670934
0.094312586,606.6856,False,0.8217947382570283,1239.59670934
0.5800958,601.94055,False,0.8217947382570283,1239.59670934
0.7780325,734.1365,False,0.8217947382570283,1239.59670934
0.82179475,742.8151,False,0.8217947382570283,1239.59670934
0.48042718,858.5903,False,0.8217947382570283,1239.59670934
0.19046329,417.6965,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.82179475,517.5919,False,0.8217947382570283,1239.59670934
0.706408,279.51733,False,0.8217947382570283,1239.59670934
0.7441312,325.36847,False,0.8217947382570283,1239.59670934
0.7685991,367.99686,False,0.8217947382570283,1239.59670934
0.3215818,365.0539,False,0.8217947382570283,1239.59670934
5.5972567e-16,172.8357,False,0.8217947382570283,1239.59670934
0.4896176,645.1739,False,0.8217947382570283,1239.59670934
0.82179475,1432.2289,False,0.8217947382570283,1239.59670934
0.6609246,231.42125,False,0.8217947382570283,1239.59670934
0.82179475,1486.8983,False,0.8217947382570283,1239.59670934
0.7503594,351.33545,False,0.8217947382570283,1239.59670934
0.7422583,544.0411,False,0.8217947382570283,1239.59670934
0.5742289,779.21674,False,0.8217947382570283,1239.59670934
0.70546687,571.4496,False,0.8217947382570283,1239.59670934
0.7493043,622.2298,False,0.8217947382570283,1239.59670934
0.0,144.32658,False,0.8217947382570283,1239.59670934
0.73527277,324.6012,False,0.8217947382570283,1239.59670934
0.41772464,589.9686,False,0.8217947382570283,1239.59670934
0.76362836,777.49835,False,0.8217947382570283,1239.59670934
2.8009037e-17,7.764724,False,0.8217947382570283,1239.59670934
0.75464696,329.44467,False,0.8217947382570283,1239.59670934
0.6399339,695.2165,False,0.8217947382570283,1239.59670934
0.4973716,747.87775,False,0.8217947382570283,1239.59670934
0.078842774,325.56,False,0.8217947382570283,1239.59670934
0.6205588,748.7059,False,0.8217947382570283,1239.59670934
0.7400246,313.30673,False,0.8217947382570283,1239.59670934
0.82179475,548.61957,False,0.8217947382570283,1239.59670934
0.0,152.4214,False,0.8217947382570283,1239.59670934
0.705227,263.32736,False,0.8217947382570283,1239.59670934
0.20529066,426.37704,False,0.8217947382570283,1239.59670934
0.69058293,239.69179,True,0.8217947382570283,1239.59670934
0.46158537,567.31226,False,0.8217947382570283,1239.59670934
0.5592311,710.16675,False,0.8217947382570283,1239.59670934
0.26635507,408.48663,False,0.8217947382570283,1239.59670934
0.7202241,284.70834,False,0.8217947382570283,1239.59670934
0.544753,575.1812,False,0.8217947382570283,1239.59670934
0.82179475,610.1275,False,0.8217947382570283,1239.59670934
0.0,68.54232,False,0.8217947382570283,1239.59670934
0.6024657,418.5988,False,0.8217947382570283,1239.59670934
0.8116156,682.1618,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.797991,563.2429,False,0.8217947382570283,1239.59670934
0.75045514,321.27396,False,0.8217947382570283,1239.59670934
0.047916956,234.47285,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.7112096,263.5824,False,0.8217947382570283,1239.59670934
0.0,106.283226,False,0.8217947382570283,1239.59670934
0.82179475,533.9935,False,0.8217947382570283,1239.59670934
0.82179475,828.31635,False,0.8217947382570283,1239.59670934
0.0,189.85384,False,0.8217947382570283,1239.59670934
0.73141325,294.07013,False,0.8217947382570283,1239.59670934
0.0,136.99022,False,0.8217947382570283,1239.59670934
0.0638548,382.34656,False,0.8217947382570283,1239.59670934
0.0,192.54001,False,0.8217947382570283,1239.59670934
0.71955705,278.67795,False,0.8217947382570283,1239.59670934
0.76062816,332.84952,False,0.8217947382570283,1239.59670934
0.82179475,642.4888,False,0.8217947382570283,1239.59670934
0.7495845,322.59406,False,0.8217947382570283,1239.59670934
0.70914865,258.99307,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.8135738,297.83197,False,0.8217947382570283,1239.59670934
0.0,234.04497,False,0.8217947382570283,1239.59670934
0.82179475,703.85913,False,0.8217947382570283,1239.59670934
0.82179475,339.31967,False,0.8217947382570283,1239.59670934
0.50624377,550.5763,False,0.8217947382570283,1239.59670934
0.50371385,600.255,False,0.8217947382570283,1239.59670934
8.898971e-15,272.98114,False,0.8217947382570283,1239.59670934
0.40707245,580.1015,False,0.8217947382570283,1239.59670934
0.38089904,271.59015,False,0.8217947382570283,1239.59670934
0.58864284,413.0477,False,0.8217947382570283,1239.59670934
3.5857888e-16,253.8194,False,0.8217947382570283,1239.59670934
0.2522701,569.9873,False,0.8217947382570283,1239.59670934
0.41260058,494.34528,False,0.8217947382570283,1239.59670934
0.0,197.95317,False,0.8217947382570283,1239.59670934
0.0,96.65118,False,0.8217947382570283,1239.59670934
0.3677889,294.55127,False,0.8217947382570283,1239.59670934
0.0,211.67458,False,0.8217947382570283,1239.59670934
0.0,276.06284,False,0.8217947382570283,1239.59670934
0.29893184,379.86508,False,0.8217947382570283,1239.59670934
1.3341955e-16,178.98158,False,0.8217947382570283,1239.59670934
0.82179475,654.98486,False,0.8217947382570283,1239.59670934
0.64523894,268.76385,False,0.8217947382570283,1239.59670934
0.7194143,352.5279,False,0.8217947382570283,1239.59670934
0.0,198.32542,False,0.8217947382570283,1239.59670934
0.0,92.087555,False,0.8217947382570283,1239.59670934
0.58750725,799.0161,False,0.8217947382570283,1239.59670934
0.6816728,310.65097,False,0.8217947382570283,1239.59670934
0.69799465,612.2755,False,0.8217947382570283,1239.59670934
0.5450657,605.21515,False,0.8217947382570283,1239.59670934
0.82179475,655.30914,False,0.8217947382570283,1239.59670934
0.6751417,301.9515,False,0.8217947382570283,1239.59670934
2.3578157e-16,173.48972,False,0.8217947382570283,1239.59670934
0.66504925,469.02948,False,0.8217947382570283,1239.59670934
0.64410925,573.399,False,0.8217947382570283,1239.59670934
0.23297738,355.02646,False,0.8217947382570283,1239.59670934
0.39635864,483.1205,False,0.8217947382570283,1239.59670934
0.5549387,514.4448,False,0.8217947382570283,1239.59670934
0.4748966,639.9037,False,0.8217947382570283,1239.59670934
0.82179475,709.5555,False,0.8217947382570283,1239.59670934
0.666417,272.395,False,0.8217947382570283,1239.59670934
0.5389713,199.4927,False,0.8217947382570283,1239.59670934
0.44478768,160.66594,False,0.8217947382570283,1239.59670934
0.82179475,785.9327,False,0.8217947382570283,1239.59670934
0.7165077,311.26996,False,0.8217947382570283,1239.59670934
0.65972614,268.0002,False,0.8217947382570283,1239.59670934
0.0,122.34605,False,0.8217947382570283,1239.59670934
0.68347996,285.51907,False,0.8217947382570283,1239.59670934
0.61392343,635.43146,False,0.8217947382570283,1239.59670934
0.82179475,683.72345,False,0.8217947382570283,1239.59670934
0.49842843,715.1821,False,0.8217947382570283,1239.59670934
0.27725402,536.82104,False,0.8217947382570283,1239.59670934
0.4571598,590.9002,False,0.8217947382570283,1239.59670934
0.80532765,1547.6072,False,0.8217947382570283,1239.59670934
0.46387023,175.65428,False,0.8217947382570283,1239.59670934
0.8174255,1411.9681,False,0.8217947382570283,1239.59670934
0.17204514,458.08813,False,0.8217947382570283,1239.59670934
0.6343042,629.2755,False,0.8217947382570283,1239.59670934
0.5100262,785.7925,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.56422776,223.74464,False,0.8217947382570283,1239.59670934
0.82179475,1070.0316,False,0.8217947382570283,1239.59670934
0.620876,251.72037,False,0.8217947382570283,1239.59670934
0.7136477,313.21088,False,0.8217947382570283,1239.59670934
0.7296567,492.00452,False,0.8217947382570283,1239.59670934
0.17430113,444.33316,False,0.8217947382570283,1239.59670934
0.58184475,686.646,False,0.8217947382570283,1239.59670934
0.82179475,812.12366,False,0.8217947382570283,1239.59670934
0.5678245,676.3686,False,0.8217947382570283,1239.59670934
0.75820816,572.4875,False,0.8217947382570283,1239.59670934
0.5040425,196.67078,False,0.8217947382570283,1239.59670934
0.67619383,290.73297,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.52918404,207.78452,False,0.8217947382570283,1239.59670934
0.6975583,303.86322,False,0.8217947382570283,1239.59670934
0.2132771,440.03357,False,0.8217947382570283,1239.59670934
0.52851117,580.4744,False,0.8217947382570283,1239.59670934
0.82179475,615.8441,False,0.8217947382570283,1239.59670934
0.81054616,600.40515,False,0.8217947382570283,1239.59670934
0.62762535,600.2614,False,0.8217947382570283,1239.59670934
0.61040336,252.07527,False,0.8217947382570283,1239.59670934
0.6570988,277.89563,False,0.8217947382570283,1239.59670934
0.69600606,301.86288,False,0.8217947382570283,1239.59670934
0.725808,326.6347,False,0.8217947382570283,1239.59670934
0.634008,425.178,False,0.8217947382570283,1239.59670934
0.5563119,223.87967,False,0.8217947382570283,1239.59670934
0.47361434,460.6097,False,0.8217947382570283,1239.59670934
0.76848686,355.53693,False,0.8217947382570283,1239.59670934
0.82179475,709.1253,False,0.8217947382570283,1239.59670934
0.28260714,524.8655,False,0.8217947382570283,1239.59670934
0.54233736,591.60156,False,0.8217947382570283,1239.59670934
0.6363673,754.6613,False,0.8217947382570283,1239.59670934
0.25450078,324.84402,False,0.8217947382570283,1239.59670934
0.38362733,562.1133,False,0.8217947382570283,1239.59670934
0.67820543,711.5302,False,0.8217947382570283,1239.59670934
0.32403633,1031.866,False,0.8217947382570283,1239.59670934
0.43324867,160.65584,False,0.8217947382570283,1239.59670934
0.82179475,611.8732,False,0.8217947382570283,1239.59670934
0.77995884,365.46918,False,0.8217947382570283,1239.59670934
0.6119392,622.70874,False,0.8217947382570283,1239.59670934
0.5160443,211.50424,False,0.8217947382570283,1239.59670934
0.82179475,542.80066,False,0.8217947382570283,1239.59670934
0.6368851,285.07794,False,0.8217947382570283,1239.59670934
0.72306955,352.95264,False,0.8217947382570283,1239.59670934
0.5963724,843.8287,False,0.8217947382570283,1239.59670934
0.6071275,732.8852,False,0.8217947382570283,1239.59670934
0.8217923,635.83044,False,0.8217947382570283,1239.59670934
0.6770483,872.63666,False,0.8217947382570283,1239.59670934
0.69198316,333.6103,False,0.8217947382570283,1239.59670934
0.6324748,998.8377,False,0.8217947382570283,1239.59670934
0.17343944,242.27313,False,0.8217947382570283,1239.59670934
0.0,7.764724,False,0.8217947382570283,1239.59670934
0.5806188,250.41136,False,0.8217947382570283,1239.59670934
0.5115078,210.106,False,0.8217947382570283,1239.59670934
0.762788,389.42636,False,0.8217947382570283,1239.59670934
0.0,111.38062,False,0.8217947382570283,1239.59670934
0.78104764,676.79333,False,0.8217947382570283,1239.59670934
0.82179475,999.27026,False,0.8217947382570283,1239.59670934
0.12672392,717.1602,False,0.8217947382570283,1239.59670934
0.82179475,717.4974,False,0.8217947382570283,1239.59670934
0.8184787,671.8357,False,0.8217947382570283,1239.59670934
0.73334646,321.51938,False,0.8217947382570283,1239.59670934
0.82179475,641.0143,False,0.8217947382570283,1239.59670934
0.6823249,289.8237,False,0.8217947382570283,1239.59670934
0.79087895,756.02185,False,0.8217947382570283,1239.59670934
0.5935235,242.06212,False,0.8217947382570283,1239.59670934
0.61942506,256.43304,False,0.8217947382570283,1239.59670934
0.70884216,307.02823,False,0.8217947382570283,1239.59670934
0.6644361,281.83264,False,0.8217947382570283,1239.59670934
0.64859843,530.2512,False,0.8217947382570283,1239.59670934
0.65183383,524.8383,False,0.8217947382570283,1239.59670934
0.38510823,487.1771,False,0.8217947382570283,1239.59670934
0.81376135,592.7667,False,0.8217947382570283,1239.59670934
0.027816296,535.17804,False,0.8217947382570283,1239.59670934
0.8199741,656.07263,False,0.8217947382570283,1239.59670934
0.6631552,489.44928,False,0.8217947382570283,1239.59670934
0.82179475,620.92694,False,0.8217947382570283,1239.59670934
0.7518412,333.5466,False,0.8217947382570283,1239.59670934
0.67276764,283.91928,False,0.8217947382570283,1239.59670934
0.82179475,689.09393,False,0.8217947382570283,1239.59670934
0.82179475,549.1851,False,0.8217947382570283,1239.59670934
0.82179475,740.6746,False,0.8217947382570283,1239.59670934
0.6913617,292.82635,False,0.8217947382570283,1239.59670934
0.7631676,336.89136,False,0.8217947382570283,1239.59670934
1.8657522e-16,88.58988,False,0.8217947382570283,1239.59670934
0.6374131,264.98502,False,0.8217947382570283,1239.59670934
0.38981715,511.3205,False,0.8217947382570283,1239.59670934
0.6596397,275.31573,False,0.8217947382570283,1239.59670934
1.7336508e-16,151.2897,False,0.8217947382570283,1239.59670934
0.64067525,752.26697,False,0.8217947382570283,1239.59670934
0.67424667,284.1562,False,0.8217947382570283,1239.59670934
0.57900107,234.80232,False,0.8217947382570283,1239.59670934
0.81712407,781.7741,False,0.8217947382570283,1239.59670934
0.6934901,293.43356,False,0.8217947382570283,1239.59670934
0.5359798,553.9211,False,0.8217947382570283,1239.59670934
0.66232747,869.2099,False,0.8217947382570283,1239.59670934
0.56834483,935.25775,False,0.8217947382570283,1239.59670934
0.6771297,744.8549,False,0.8217947382570283,1239.59670934
0.82179475,505.6223,False,0.8217947382570283,1239.59670934
0.6218243,739.50214,False,0.8217947382570283,1239.59670934
0.82179475,715.90247,False,0.8217947382570283,1239.59670934
0.82179475,1079.8923,False,0.8217947382570283,1239.59670934
0.6897164,293.56302,False,0.8217947382570283,1239.59670934
0.5873861,235.27168,False,0.8217947382570283,1239.59670934
0.78933716,363.9723,False,0.8217947382570283,1239.59670934
0.716167,307.84402,False,0.8217947382570283,1239.59670934
0.5332294,624.96027,False,0.8217947382570283,1239.59670934
0.60665077,245.28479,False,0.8217947382570283,1239.59670934
0.73857886,323.09354,False,0.8217947382570283,1239.59670934
0.7304659,531.9466,False,0.8217947382570283,1239.59670934
1.5032827e-16,149.10696,False,0.8217947382570283,1239.59670934
0.7728904,346.88208,False,0.8217947382570283,1239.59670934
0.74438334,585.4509,False,0.8217947382570283,1239.59670934
0.7333136,324.01074,False,0.8217947382570283,1239.59670934
0.7035849,300.1514,False,0.8217947382570283,1239.59670934
0.684623,298.66675,False,0.8217947382570283,1239.59670934
0.5811601,685.0647,False,0.8217947382570283,1239.59670934
0.6105809,244.96959,False,0.8217947382570283,1239.59670934
0.82179475,831.2448,False,0.8217947382570283,1239.59670934
0.82179475,662.16595,False,0.8217947382570283,1239.59670934
0.82179475,703.39,False,0.8217947382570283,1239.59670934
0.7301941,330.8857,False,0.8217947382570283,1239.59670934
0.76469535,468.62302,False,0.8217947382570283,1239.59670934
0.4823142,621.631,False,0.8217947382570283,1239.59670934
0.744687,508.96143,False,0.8217947382570283,1239.59670934
0.72765815,334.22824,False,0.8217947382570283,1239.59670934
0.6135167,257.87982,False,0.8217947382570283,1239.59670934
0.6460349,644.52075,False,0.8217947382570283,1239.59670934
0.71865857,492.72653,False,0.8217947382570283,1239.59670934
0.3564722,607.64545,False,0.8217947382570283,1239.59670934
0.5733389,233.25352,False,0.8217947382570283,1239.59670934
0.0,114.38563,False,0.8217947382570283,1239.59670934
0.5765975,690.8873,False,0.8217947382570283,1239.59670934
0.82179475,729.6977,False,0.8217947382570283,1239.59670934
0.66551423,290.5764,False,0.8217947382570283,1239.59670934
0.6151038,611.7901,False,0.8217947382570283,1239.59670934
